cell_id,centroid_x,centroid_y,elevation_m,rainfall_inches,dist_to_flood_zone_m,in_fema_flood_zone,flooded
7304,578161.9593753648,4512341.033723386,0.9797992706298828,18.830000000000002,2156.330528371829,0,0
7307,578211.9593753648,4502641.033723386,2.808917284011841,18.830000000000002,7.90090178701805,0,0
7308,578211.9593753648,4502691.033723386,2.8544790744781494,18.830000000000002,8.249572661491191,0,0
7309,578211.9593753648,4502741.033723386,3.158433675765991,18.830000000000002,0.0,1,1
7310,578211.9593753648,4502791.033723386,3.0985889434814453,18.830000000000002,0.0,1,1
7311,578211.9593753648,4502841.033723386,3.020371675491333,18.830000000000002,4.086733831048645,0,0
7314,578211.9593753648,4503241.033723386,2.221808671951294,18.830000000000002,0.0,1,1
7315,578211.9593753648,4503291.033723386,1.9534633159637451,18.830000000000002,0.0,1,1
7317,578211.9593753648,4503441.033723386,-1.6200000047683716,18.830000000000002,0.0,1,1
7319,578211.9593753648,4503541.033723386,1.6385713815689087,18.830000000000002,0.0,1,1
7320,578211.9593753648,4503591.033723386,1.4237496852874756,18.830000000000002,0.0,1,1
7321,578211.9593753648,4503641.033723386,1.3328617811203003,18.830000000000002,0.0,1,1
7322,578211.9593753648,4503691.033723386,2.0661633014678955,18.830000000000002,0.0,1,1
7323,578211.9593753648,4503741.033723386,1.8668830394744873,18.830000000000002,0.0,1,1
7324,578211.9593753648,4503791.033723386,-1.6200000047683716,18.830000000000002,0.0,1,1
7325,578211.9593753648,4503841.033723386,2.404496431350708,18.830000000000002,0.0,1,1
7326,578211.9593753648,4503891.033723386,1.6347414255142212,18.830000000000002,0.0,1,1
7327,578211.9593753648,4503941.033723386,2.476881980895996,18.830000000000002,0.7385147075744046,0,0
7328,578211.9593753648,4503991.033723386,2.459167003631592,18.830000000000002,0.0,1,1
7329,578211.9593753648,4504041.033723386,2.8718671798706055,18.830000000000002,0.0,1,1
7332,578211.9593753648,4504491.033723386,-1.6200000047683716,18.830000000000002,0.0,1,1
7333,578211.9593753648,4504541.033723386,3.975407600402832,18.830000000000002,0.0,1,1
7334,578211.9593753648,4504591.033723386,2.5463240146636963,18.830000000000002,4.599740104421515,0,0
7335,578211.9593753648,4504641.033723386,3.7968742847442627,18.830000000000002,12.023793971906166,0,0
7336,578211.9593753648,4504691.033723386,4.287367820739746,18.830000000000002,0.0,1,1
7337,578211.9593753648,4504741.033723386,4.3624186515808105,18.830000000000002,0.0,1,1
7338,578211.9593753648,4504791.033723386,3.8231000900268555,18.830000000000002,0.0,1,1
7339,578211.9593753648,4504841.033723386,3.6388192176818848,18.830000000000002,0.0,1,1
7340,578211.9593753648,4504891.033723386,3.5293993949890137,18.830000000000002,0.0,1,1
7341,578211.9593753648,4504941.033723386,3.138148069381714,18.830000000000002,34.01334119466829,0,0
7342,578211.9593753648,4504991.033723386,5.004309177398682,18.830000000000002,0.0,1,1
7343,578211.9593753648,4505041.033723386,3.778590679168701,18.830000000000002,33.84328864823889,0,0
7344,578211.9593753648,4505091.033723386,2.8383593559265137,18.830000000000002,66.07581855887895,0,0
7345,578211.9593753648,4505141.033723386,3.8004307746887207,18.830000000000002,62.610536142349694,0,0
7346,578211.9593753648,4505191.033723386,3.9501121044158936,18.830000000000002,31.10685116914598,0,0
7347,578211.9593753648,4505241.033723386,6.830183029174805,18.830000000000002,31.29577109009258,0,0
7348,578211.9593753648,4505291.033723386,4.676274299621582,18.830000000000002,0.17329164099167504,0,0
7349,578211.9593753648,4505341.033723386,1.613324522972107,18.830000000000002,0.0,1,1
7350,578211.9593753648,4505391.033723386,2.415562629699707,18.830000000000002,19.755481232246925,0,0
7351,578211.9593753648,4505441.033723386,5.559105396270752,18.830000000000002,0.0,1,1
7352,578211.9593753648,4505491.033723386,6.463616847991943,18.830000000000002,0.0,1,1
7353,578211.9593753648,4505541.033723386,6.0,18.830000000000002,0.0,1,1
7354,578211.9593753648,4505591.033723386,7.964517593383789,18.830000000000002,0.0,1,1
7355,578211.9593753648,4505641.033723386,5.845405101776123,18.830000000000002,7.863802843175865,0,0
7356,578211.9593753648,4505691.033723386,3.857626438140869,18.830000000000002,32.826398464090325,0,0
7357,578211.9593753648,4505741.033723386,4.585485458374023,18.830000000000002,10.752291350327742,0,0
7358,578211.9593753648,4505791.033723386,3.223057985305786,18.830000000000002,0.0,1,1
7359,578211.9593753648,4505841.033723386,3.34702205657959,18.830000000000002,0.0,1,1
7360,578211.9593753648,4505891.033723386,2.778719425201416,18.830000000000002,0.0,1,1
7361,578211.9593753648,4505941.033723386,2.181981325149536,18.830000000000002,0.0,1,1
7362,578211.9593753648,4505991.033723386,3.00655198097229,18.830000000000002,11.64031040388724,0,0
7363,578211.9593753648,4506041.033723386,4.120440483093262,18.830000000000002,53.91806077973745,0,0
7364,578211.9593753648,4506091.033723386,3.4038517475128174,18.830000000000002,41.31409376776821,0,0
7365,578211.9593753648,4506141.033723386,5.956690788269043,18.830000000000002,9.64499108147489,0,0
7366,578211.9593753648,4506191.033723386,4.901001453399658,18.830000000000002,5.226260635144657,0,0
7367,578211.9593753648,4506241.033723386,3.1503639221191406,18.830000000000002,0.0,1,1
7368,578211.9593753648,4506291.033723386,2.9876532554626465,18.830000000000002,0.0,1,1
7369,578211.9593753648,4506341.033723386,5.106441020965576,18.830000000000002,8.169754465322375,0,0
7370,578211.9593753648,4506391.033723386,5.211990833282471,18.830000000000002,51.65525288571468,0,0
7371,578211.9593753648,4506441.033723386,10.129645347595215,18.830000000000002,96.99950579988683,0,0
7372,578211.9593753648,4506491.033723386,8.64825439453125,18.830000000000002,121.05236311787641,0,0
7373,578211.9593753648,4506541.033723386,8.086516380310059,18.830000000000002,125.6659163649503,0,0
7374,578211.9593753648,4506591.033723386,10.127730369567871,18.830000000000002,143.8929080134304,0,0
7375,578211.9593753648,4506641.033723386,11.328939437866211,18.830000000000002,172.54325806542974,0,0
7376,578211.9593753648,4506691.033723386,14.841217041015625,18.830000000000002,172.82652836973782,0,0
7377,578211.9593753648,4506741.033723386,17.834270477294922,18.830000000000002,146.63925144917212,0,0
7378,578211.9593753648,4506791.033723386,18.160856246948242,18.830000000000002,133.77274914496132,0,0
7379,578211.9593753648,4506841.033723386,18.262344360351562,18.830000000000002,138.64822321887317,0,0
7380,578211.9593753648,4506891.033723386,17.603899002075195,18.830000000000002,158.24419240871546,0,0
7381,578211.9593753648,4506941.033723386,17.272035598754883,18.830000000000002,169.2782179335796,0,0
7382,578211.9593753648,4506991.033723386,18.40560531616211,18.830000000000002,187.64658228863917,0,0
7383,578211.9593753648,4507041.033723386,17.954790115356445,18.830000000000002,213.17746158166273,0,0
7384,578211.9593753648,4507091.033723386,17.744083404541016,18.830000000000002,243.50168463567113,0,0
7385,578211.9593753648,4507141.033723386,17.382041931152344,18.830000000000002,228.62940014337477,0,0
7386,578211.9593753648,4507191.033723386,20.071147918701172,18.830000000000002,191.36757864212575,0,0
7387,578211.9593753648,4507241.033723386,20.510793685913086,18.830000000000002,161.15736936541558,0,0
7388,578211.9593753648,4507291.033723386,21.150562286376953,18.830000000000002,141.74563032379388,0,0
7389,578211.9593753648,4507341.033723386,20.920717239379883,18.830000000000002,126.94862012083816,0,0
7390,578211.9593753648,4507391.033723386,21.30771827697754,18.830000000000002,110.5802421280641,0,0
7391,578211.9593753648,4507441.033723386,21.61871910095215,18.830000000000002,79.7821814114351,0,0
7392,578211.9593753648,4507491.033723386,21.33891487121582,18.830000000000002,31.84689953992081,0,0
7393,578211.9593753648,4507541.033723386,20.999774932861328,18.830000000000002,4.733769772999712,0,0
7394,578211.9593753648,4507591.033723386,21.34000015258789,18.830000000000002,40.70250218425793,0,0
7395,578211.9593753648,4507641.033723386,21.54773712158203,18.830000000000002,17.38599180484169,0,0
7396,578211.9593753648,4507691.033723386,21.314964294433594,18.830000000000002,23.463185053990816,0,0
7397,578211.9593753648,4507741.033723386,21.514400482177734,18.830000000000002,71.56568597226602,0,0
7398,578211.9593753648,4507791.033723386,22.29179573059082,18.830000000000002,121.07867858659458,0,0
7399,578211.9593753648,4507841.033723386,22.364994049072266,18.830000000000002,170.85392233309037,0,0
7400,578211.9593753648,4507891.033723386,23.085372924804688,18.830000000000002,220.73078431638726,0,0
7401,578211.9593753648,4507941.033723386,23.763824462890625,18.830000000000002,270.6530907143927,0,0
7402,578211.9593753648,4507991.033723386,24.831195831298828,18.830000000000002,320.5996130402828,0,0
7403,578211.9593753648,4508041.033723386,25.258167266845703,18.830000000000002,370.5605594904899,0,0
7404,578211.9593753648,4508091.033723386,24.947341918945312,18.830000000000002,420.5307891441846,0,0
7405,578211.9593753648,4508141.033723386,26.18028450012207,18.830000000000002,470.5073442429528,0,0
7406,578211.9593753648,4508191.033723386,26.773435592651367,18.830000000000002,520.4884027093036,0,0
7407,578211.9593753648,4508241.033723386,26.043655395507812,18.830000000000002,570.472780878464,0,0
7408,578211.9593753648,4508291.033723386,26.614063262939453,18.830000000000002,620.459676442824,0,0
7409,578211.9593753648,4508341.033723386,27.042194366455078,18.830000000000002,670.4485263313356,0,0
7410,578211.9593753648,4508391.033723386,27.125410079956055,18.830000000000002,720.4389237320437,0,0
7411,578211.9593753648,4508441.033723386,26.007524490356445,18.830000000000002,759.4244960911932,0,0
7412,578211.9593753648,4508491.033723386,26.129653930664062,18.830000000000002,742.9408193323166,0,0
7413,578211.9593753648,4508541.033723386,25.9398250579834,18.830000000000002,729.2792191858717,0,0
7414,578211.9593753648,4508591.033723386,25.196208953857422,18.830000000000002,718.7165615520155,0,0
7415,578211.9593753648,4508641.033723386,25.17505645751953,18.830000000000002,711.1327332255398,0,0
7416,578211.9593753648,4508691.033723386,22.769365310668945,18.830000000000002,661.7048416347061,0,0
7417,578211.9593753648,4508741.033723386,21.20176124572754,18.830000000000002,611.9954348202725,0,0
7418,578211.9593753648,4508791.033723386,18.2197265625,18.830000000000002,562.3375561341225,0,0
7419,578211.9593753648,4508841.033723386,16.64005470275879,18.830000000000002,512.7461768135772,0,0
7420,578211.9593753648,4508891.033723386,14.823665618896484,18.830000000000002,463.2426541619232,0,0
7421,578211.9593753648,4508941.033723386,13.917560577392578,18.830000000000002,413.85851620212685,0,0
7422,578211.9593753648,4508991.033723386,12.925949096679688,18.830000000000002,364.6297010984463,0,0
7423,578211.9593753648,4509041.033723386,12.126630783081055,18.830000000000002,315.61618200392047,0,0
7424,578211.9593753648,4509091.033723386,12.324711799621582,18.830000000000002,266.9687805012441,0,0
7425,578211.9593753648,4509141.033723386,11.517560005187988,18.830000000000002,218.51106564482112,0,0
7426,578211.9593753648,4509191.033723386,9.397330284118652,18.830000000000002,170.72216522809342,0,0
7427,578211.9593753648,4509241.033723386,7.599355697631836,18.830000000000002,124.5812354366671,0,0
7428,578211.9593753648,4509291.033723386,7.885321617126465,18.830000000000002,83.03559926732714,0,0
7429,578211.9593753648,4509341.033723386,7.917435646057129,18.830000000000002,56.51212347510358,0,0
7430,578211.9593753648,4509391.033723386,7.847872734069824,18.830000000000002,36.23775606519043,0,0
7431,578211.9593753648,4509441.033723386,7.08566427230835,18.830000000000002,14.150180367282497,0,0
